2.582974042  38.211196369909
3.115785212  10.216143681959
3.929197688  7.1706534885009
4.915981684  4.9349586033834
6.811389264  2.3394316471904
9.537236688  1.5680724558275
13.228222982  1.0327751248862
18.480264359  0.71020761605086
26.522820372  0.4657445053481
37.224806012  0.30824084479697
51.80529602  0.20272929882644
74.498970185  0.14091728956914
108.868877768  0.094180535122494
159.908176399  0.063640659191484
231.737656154  0.043026081117407
348.386276727  0.02930396752346
520.898326733  0.019984249437567
769.308177729  0.01371273806742
