2.639700805  63.628507735708
3.022732114  73.739478624667
3.541022722  88.390727859777
4.267223075  70.146287253084
5.309023167  65.73016518121
6.440178701  76.831194076075
7.799659234  64.602079955212
9.445010481  45.891160469374
11.679527339  30.463934707094
14.429843753  20.559735150963
17.917359839  13.481616385483
22.043602284  8.7958028952797
28.11257707  6.0404158504851
34.803417726  3.1596393364625
41.802071546  2.4611926352605
49.848237795  1.7189508316298
59.104878364  1.1899614640891
69.753746828  0.757177194036
82.677981119  0.60023124079962
97.027126392  0.41938902313728
112.716716497  0.33391495635003
129.0680485  0.27453793864456
147.210442537  0.22412061786944
165.581799253  0.17494965109068
185.215040785  0.13941848233627
206.829066135  0.11388955448739
228.471283067  0.090984838798279
