2.513255929  14.416164838139
2.983381682  10.872394667484
3.481087189  10.10026515579
4.028865648  9.8458080703894
4.652683089  8.6199810630817
5.312863971  7.4013286435547
6.015742483  6.8381599099692
6.748218248  5.5923808352884
7.532999861  4.9173691586242
8.456946709  3.8172595197338
9.558331926  3.0525108735468
10.953335565  2.3767418235372
12.825674471  1.9107102947983
15.490504767  1.6097260713946
19.3892507  1.2804591012928
24.599327678  0.98239519697172
31.663439426  0.7324445668893
41.929562548  0.56999644091117
56.435697063  0.43998623322438
78.743403769  0.33955101711646
117.97496424  0.26908838177543
177.292089859  0.20669308697703
269.441639465  0.16087301410873
429.548483255  0.12746561995097
1049.424312632  0.095734484863804
