2.854289466  28.637087668787
3.004559358  19.702200673272
3.266041738  14.021335459957
3.579283887  10.651158419309
4.039161996  9.0111312751012
5.179632882  6.6082235468314
6.219191323  4.8140355831008
8.425281882  3.873906774249
11.988522219  2.9077627571577
17.100278331  2.2173875192412
26.895164148  1.6890785012812
41.422875188  1.278759247843
69.966065564  1.0047153268047
112.652690714  0.7749532138098
170.864343161  0.58280574742638
381.240244712  0.36087120261568
647.954523815  0.28726798698385
