2.726583869  3.3592830354332
3.042473095  2.1610418363954
3.411252811  1.4316759289388
3.865180629  1.005114882665
4.393795798  0.77314653642962
5.044757781  0.60187521187709
5.893517388  0.43357253796554
6.963391067  0.31670613731852
8.264379079  0.23136819142028
10.080553393  0.16650103132077
12.414406892  0.11925536098968
15.662971332  0.082684650886377
19.762711705  0.058819223344313
25.439710475  0.041375323624164
33.509749838  0.028608762024463
45.006296154  0.019881375067355
61.967699453  0.013825250590229
85.17860901  0.0097100907728487
119.054737743  0.0067908065304114
166.289348022  0.0047292887052664
236.065137739  0.003315508513145
342.375847364  0.0023407547605527
521.088869942  0.0016577750809989
