2.837778402  32.609028071683
3.11834756  11.259629768079
3.588528774  5.3677990795488
4.261953938  2.6555853822685
5.138073774  1.2272815264584
6.519661053  0.63261145701886
8.326871519  0.37782161808929
10.168027562  0.23259780147527
12.465678537  0.13925657818822
15.184901149  0.046028274556076
17.870924713  0.033244206344599
21.107052182  0.022595541880783
24.655156039  0.014646901492996
28.378284086  0.0055125200025991
33.315929359  0.0032346867399661
38.428561529  0.002150260122197
44.87974565  0.00062345756468874
